110171256,64,3,1,1,3,1
110171256,49,2,1,1,2,1
110171256,62,2,1,1,3,1
110171256,73,3,1,1,4,1
110171256,44,2,1,1,2,1
110171256,18,3,1,1,2,1
110171256,78,2,2,1,3,2
110171256,22,2,1,1,4,1
110171256,20,2,1,1,3,1
110171256,45,3,1,1,3,1
110171256,50,3,1,1,3,1
110171256,32,1,1,1,2,1
110171256,25,2,1,1,3,1
110171256,67,2,1,1,4,1
110171256,28,2,1,1,5,1
110171256,,5,1,1,2,1
110171256,45,3,1,1,2,1
110171256,43,2,1,1,3,1
110171256,53,2,2,1,2,1
110171256,62,2,2,1,3,1
110171256,71,2,1,1,3,2
110171256,47,3,1,1,3,1
110171256,56,2,1,1,3,1
110171256,75,3,1,1,3,2
110171256,18,1,2,1,3,1
110171256,57,3,1,1,4,1
110171256,82,2,2,1,4,1
110171256,48,2,1,1,2,1
110171256,34,2,1,1,3,1
110171256,78,1,2,1,3,2
110171256,28,3,1,1,4,1
110171256,77,2,2,1,4,2
110171256,33,2,1,1,2,1
110171256,27,2,1,1,3,1
110171256,63,1,2,1,4,1
110171256,58,2,1,1,3,1
110171256,25,3,1,1,2,1
110171256,56,2,1,1,2,1
110171256,48,3,1,1,2,1
110171256,24,2,1,1,2,1
110171256,61,3,2,1,4,1
110171256,63,2,1,1,4,1
110171256,32,1,1,1,4,1
110171256,47,2,1,1,2,1
110171256,21,2,1,1,2,1
110171256,47,2,1,1,3,1
110171256,54,2,1,1,2,1
110171256,29,3,1,1,2,1
110171256,47,2,1,1,3,1
110171256,66,2,2,1,3,1
110171256,77,2,2,1,3,1
110171256,66,3,2,1,3,1
110171256,18,2,2,0,3,1
110171256,84,2,2,1,4,2
110171256,75,2,2,1,3,2
110171256,38,2,2,1,2,1
110171256,40,2,1,1,3,1
110171256,69,2,1,1,3,1
110171256,84,1,2,1,4,2
110171256,77,2,2,1,4,1
110171256,60,2,1,1,3,1
110171256,27,2,1,1,4,1
110171256,67,2,2,1,4,2
110171256,77,2,2,1,3,2
110171256,38,2,1,1,1,1
110171256,74,2,2,1,4,2
110171256,48,3,1,1,6,1
110171256,72,2,1,1,3,1
110171256,40,3,1,1,3,1
110171256,25,2,1,1,3,1
110171256,37,2,1,1,3,1
110171256,64,2,1,1,4,1
110171256,46,2,1,1,4,1
110171256,57,3,1,1,3,1
110171256,79,3,2,1,4,1
110171256,47,2,1,1,2,1
110171256,77,2,2,1,3,2
110171256,29,3,1,1,3,1
110171256,81,2,2,1,4,2
110171256,76,3,1,1,4,2
110171256,48,2,1,1,3,1
110171256,42,3,1,1,2,1
110171256,15,1,2,1,3,1
110171256,70,2,2,1,4,1
110171256,50,3,1,1,3,1
110171256,68,3,2,1,3,1
110171256,59,3,1,1,3,1
110171256,40,5,1,1,4,1
110171256,57,3,1,1,4,1
110171256,72,2,2,1,2,2
110171256,80,2,2,1,3,1
110171256,62,2,1,1,2,1
110171256,40,3,1,1,3,1
110171256,59,3,1,1,3,1
110171256,29,3,2,1,2,1
110171256,29,3,1,1,2,1
110171256,75,2,1,1,3,2
110171256,29,2,1,1,1,1
110171256,60,2,1,1,4,1
110171256,26,3,1,1,2,1
110171256,74,2,2,1,4,2
110171256,32,3,1,1,3,1
110171256,62,2,1,1,4,1
110171256,53,2,2,1,3,1
110171256,73,2,2,1,4,2
110171256,39,2,1,1,2,2
110171256,74,2,2,1,4,2
110171256,86,5,2,1,3,2
110171256,73,2,1,1,4,1
110171256,79,2,2,1,4,1
110171256,33,3,1,1,3,1
110171256,39,1,1,0,3,1
110171256,80,5,2,1,4,2
110171256,65,2,1,1,4,1
110171256,68,2,2,1,4,1
110171256,53,3,1,1,2,1
110171256,54,1,1,1,4,1
110171256,32,3,1,1,2,1
110171256,69,3,2,1,4,1
110171256,49,2,1,1,3,1
110171256,79,2,2,1,4,1
110171256,38,2,1,1,3,1
110171256,42,2,1,1,2,1
110171256,62,3,1,1,4,1
110171256,81,2,2,1,3,2
110171256,75,2,2,1,4,1
110171256,66,2,1,1,4,2
110171256,60,3,1,1,3,1
110171256,67,3,1,1,3,1
110171256,42,3,1,1,2,1
110171256,53,2,2,1,4,1
110171256,50,2,1,1,3,1
110171256,51,3,1,1,3,1
110171256,64,2,1,1,3,1
110171256,25,3,1,1,3,1
110171256,49,3,1,1,3,1
110171256,88,2,2,1,4,2
110171256,72,3,2,1,4,2
110171256,48,3,1,1,3,1
110171256,82,3,1,1,3,1
110171256,70,3,2,1,4,1
110171256,82,3,2,1,3,2
110171256,72,3,1,1,3,1
110171256,75,2,2,1,4,3
110171256,68,3,1,1,3,1
110171256,52,2,1,1,2,1
110171256,91,1,2,1,3,2
110171256,76,1,2,1,3,2
110171256,69,3,1,1,3,1
110171256,53,1,1,1,3,1
110171256,75,3,1,1,3,1
110171256,70,3,1,1,4,1
110171256,53,2,1,1,4,1
110171256,50,3,1,1,1,1
110171256,57,3,2,1,4,2
110171256,19,2,1,1,3,1
110171256,66,2,2,1,3,2
110171256,60,3,1,1,4,1
110171256,45,2,1,1,2,1
110171256,70,2,2,1,4,2
110171256,60,3,1,1,4,2
110171256,16,1,2,0,2,1
110171256,73,3,2,1,3,1
110171256,71,2,1,1,3,1
110171256,64,3,1,1,3,1
110171256,65,3,2,1,3,1
110171256,36,3,2,1,3,1
110171256,65,2,1,1,4,1
110171256,59,2,2,1,4,2
110171256,18,1,2,0,3,1
110171256,57,2,1,1,3,1
110171256,63,1,2,1,4,2
110171256,72,1,2,1,2,2
110171256,53,2,1,1,3,1
110171256,63,2,1,1,4,1
110171256,84,2,2,1,4,2
110171256,62,3,1,1,3,1
110171256,71,2,2,1,4,1
110171256,28,3,1,1,2,1
110171256,82,2,2,1,3,2
110171256,48,1,1,1,2,1
110171256,46,3,1,1,3,1
110171256,56,2,1,1,3,1
110171256,85,2,2,1,4,2
110171256,64,3,2,1,3,1
110171256,86,3,2,1,3,1
110171256,56,1,1,1,4,1
110171256,52,2,1,1,3,1
110171256,58,3,1,1,2,1
110171256,72,2,1,1,3,2
110171256,53,3,1,1,4,1
110171256,35,3,1,1,3,1
110171256,61,3,2,1,3,1
110171256,60,2,1,1,4,1
110171256,22,2,1,1,3,1
110171256,61,2,1,1,3,1
110171256,44,2,1,1,2,1
110171256,35,2,1,1,3,1
110171256,73,1,2,1,4,2
110171256,27,3,1,1,2,1
110171256,44,3,1,1,3,1
110171256,59,2,1,1,2,1
110171256,71,2,1,1,4,2
110171256,81,2,2,1,4,2
110171256,67,2,2,1,3,1
110171256,76,1,2,1,3,1
110171256,45,2,1,1,2,1
110171256,33,3,1,1,2,1
110171256,49,2,1,1,3,1
110171256,40,3,1,1,3,1
110171256,87,2,2,1,4,2
110171256,37,2,2,1,3,1
110171256,67,2,2,1,4,2
110171256,51,2,1,1,2,1
110171256,47,2,1,1,2,1
110171256,49,2,1,1,3,1
110171256,78,3,2,1,3,2
110171256,39,2,1,1,2,1
110171256,70,2,1,1,4,1
110171256,60,3,1,1,3,1
110171256,93,3,2,1,4,1
110171256,32,2,1,1,1,2
110171256,61,3,1,1,2,1
110171256,45,2,1,1,1,1
110171256,64,2,1,1,2,1
110171256,26,3,1,1,4,1
110171256,72,3,1,1,3,1
110171256,84,2,2,1,3,2
110171256,38,1,1,1,1,1
110171256,52,2,1,1,3,1
110171256,21,2,1,1,3,1
110171256,37,2,1,1,1,1
110171256,67,2,1,1,3,2
110171256,53,2,1,1,3,1
110171256,32,3,1,1,4,1
110171256,80,2,2,1,4,1
110171256,19,2,1,1,3,1
110171256,37,2,1,1,3,1
110171256,54,2,1,1,3,1
110171256,71,3,2,1,3,1
110171256,57,2,2,1,1,1
110171256,65,2,2,1,3,1
110171256,18,1,2,1,2,1
110171256,84,2,1,1,3,2
110171256,71,3,2,1,4,1
110171256,68,2,1,1,4,1
110171256,42,2,1,1,2,1
110171256,54,2,1,1,3,1
110171256,82,2,2,1,3,2
110171256,78,2,2,1,3,2
110171256,43,3,1,1,2,1
110171256,28,5,1,1,5,1
110171256,60,2,1,1,4,1
110171256,75,2,2,1,4,2
110171256,48,3,1,1,3,1
110171256,83,2,2,1,4,2
110171256,66,3,1,1,3,1
110171256,67,1,2,1,3,2
110171256,87,3,2,1,3,2
110171256,73,2,2,1,4,1
110171256,29,2,1,1,4,1
110171256,82,2,2,1,3,2
110171256,62,3,1,1,4,1
110171256,83,2,2,1,4,2
110171256,85,3,2,1,3,1
110171256,61,2,1,1,4,1
110171256,76,2,2,1,4,1
110171256,64,2,2,1,2,1
110171256,60,3,2,1,4,1
110171256,56,3,1,1,2,1
110171256,46,3,1,1,1,1
110171256,77,1,2,1,3,1
110171256,62,2,2,1,3,1
110171256,37,3,1,1,3,1
110171256,65,2,2,1,4,1
110171256,82,2,2,1,4,2
110171256,70,2,1,1,3,1
110171256,77,2,1,1,3,2
110171256,68,2,2,1,3,1
110171256,69,2,1,0,3,1
110171256,68,3,1,1,3,1
110171256,52,2,1,1,3,1
110171256,45,2,1,1,3,1
110171256,42,2,1,1,1,1
110171256,17,1,1,1,2,1
110171256,26,3,1,1,3,1
110171256,84,2,1,1,3,2
110171256,71,2,1,1,3,1
110171256,52,2,1,1,3,1
110171256,50,2,1,1,2,1
110171256,57,2,1,1,3,1
110171256,26,2,1,1,2,1
110171256,66,2,2,1,2,1
110171256,77,2,2,1,4,2
110171256,31,3,1,1,3,1
110171256,18,2,1,1,3,1
110171256,31,3,1,1,3,1
110171256,43,5,1,1,3,1
110171256,61,2,1,1,3,1
110171256,15,1,2,1,2,1
110171256,61,2,1,1,2,1
110171256,24,3,1,1,3,1
110171256,54,2,1,1,4,1
110171256,61,3,1,1,4,1
110171256,30,2,1,1,2,1
110171256,47,2,1,1,4,1
110171256,66,1,1,1,3,1
110171256,46,2,1,1,3,1
110171256,44,2,1,1,3,1
110171256,52,3,1,1,4,1
110171256,70,3,2,1,3,1
110171256,62,2,1,1,3,1
110171256,37,3,2,1,3,1
110171256,36,2,2,1,2,1
110171256,76,2,2,1,4,1
110171256,67,3,2,1,3,1
110171256,60,3,1,1,3,1
110171256,67,3,1,1,3,1
110171256,76,3,1,1,4,1
110171256,39,3,1,1,3,1
110171256,52,2,1,1,3,1
110171256,91,3,2,1,4,1
110171256,50,3,1,1,2,1
110171256,62,3,1,1,3,1
110171256,47,3,1,1,3,1
110171256,30,2,1,1,2,1
110171256,58,3,1,1,3,1
110171256,37,2,1,1,4,1
110171256,57,2,2,1,3,1
110171256,52,2,1,1,4,1
110171256,54,2,1,1,3,1
110171256,76,2,2,1,4,2
110171256,61,2,1,1,3,1
110171256,26,2,1,1,4,1
110171256,65,2,1,1,4,1
110171256,81,2,2,1,3,1
110171256,62,2,1,1,4,1
110171256,40,3,1,1,2,1
110171256,72,3,1,1,4,1
110171256,36,2,1,1,4,1
110171256,67,3,2,1,4,1
110171256,63,3,1,1,3,1
110171256,65,3,1,1,4,1
110171256,57,2,1,1,3,1
110171256,69,2,1,1,4,2
110171256,15,1,2,1,3,1
110171256,20,2,1,1,3,1
110171256,32,2,1,1,3,1
110171256,75,2,1,1,3,2
110171256,45,3,1,1,2,1
110171256,67,2,1,1,3,1
110171256,56,3,1,1,3,1
110171256,88,2,2,1,3,2
110171256,43,3,1,1,3,1
110171256,47,2,1,1,2,1
110171256,71,2,1,1,4,1
110171256,67,2,1,1,3,1
110171256,32,3,1,1,4,1
110171256,71,2,1,1,3,1
110171256,73,2,1,1,3,1
110171256,44,3,1,1,3,1
110171256,50,2,1,1,2,1
110171256,59,3,1,1,3,1
110171256,75,3,1,1,3,1
110171256,31,2,1,1,2,1
110171256,36,3,1,1,2,1
110171256,78,2,2,1,3,2
110171256,40,2,1,1,2,1
110171256,70,1,1,1,4,2
110171256,47,2,1,1,3,1
110171256,68,2,2,1,3,1
110171256,57,2,1,1,4,1
110171256,52,1,1,1,3,1
110171256,67,3,1,1,4,1
110171256,40,3,1,1,3,1
110171256,54,2,1,1,4,2
110171256,84,2,2,1,4,2
110171256,67,2,1,1,4,2
110171256,78,3,2,1,3,1
110171256,38,2,1,1,2,1
110171256,41,3,1,1,3,1
110171256,22,3,1,1,2,1
110171256,79,2,2,1,3,2
110171256,31,3,1,1,3,1
110171256,38,3,1,1,4,1
110171256,80,1,2,1,4,2
110171256,35,2,1,1,3,1
110171256,26,2,1,0,4,1
110171256,45,1,2,1,3,1
110171256,78,2,2,1,3,1
110171256,67,3,1,1,4,2
110171256,62,3,1,1,3,1
110171256,30,2,1,1,3,1
110171256,69,3,1,1,4,1
110171256,88,3,2,1,3,2
110171256,55,2,2,1,4,1
110171256,65,2,2,1,4,1
110171256,37,2,1,1,2,1
110171256,71,2,2,1,4,1
110171256,27,2,2,1,3,1
110171256,40,2,1,1,3,1
110171256,86,1,2,1,4,2
110171256,52,2,1,1,4,1
110171256,31,1,2,1,3,1
110171256,51,2,1,1,3,1
110171256,56,2,1,1,2,1
110171256,68,2,2,1,2,1
110171256,77,1,2,1,3,2
110171256,80,2,2,1,4,1
110171256,73,3,1,1,3,2
110171256,48,2,1,1,3,1
110171256,75,1,2,1,3,2
110171256,50,2,1,1,4,1
110171256,18,2,1,0,3,1
110171256,67,2,2,1,3,1
110171256,75,2,2,1,4,1
110171256,82,2,2,1,4,1
110171256,58,2,1,1,1,1
110171256,73,3,2,1,3,1
110171256,53,2,1,1,3,1
110171256,72,1,1,1,4,2
110171256,73,2,2,1,3,2
110171256,72,2,1,1,4,1
110171256,86,2,2,1,3,2
110171256,47,2,1,1,2,1
110171256,69,3,2,1,3,1
110171256,46,3,1,1,3,1
110171256,50,2,2,1,3,2
110171256,50,2,1,1,3,1
110171256,69,3,2,1,3,1
110171256,75,1,2,1,4,2
110171256,91,2,2,1,4,1
110171256,45,2,1,1,3,1
110171256,25,2,1,1,2,1
110171256,66,2,2,1,4,2
110171256,74,2,1,1,4,1
110171256,36,2,1,1,2,1
110171256,84,2,2,1,3,2
110171256,49,2,1,1,3,1
110171256,92,1,2,1,3,2
110171256,70,1,2,1,4,2
110171256,23,2,1,1,2,1
110171256,26,2,1,1,1,1
110171256,65,2,2,1,4,1
110171256,60,2,1,1,3,1
110171256,79,3,2,1,3,1
110171256,35,3,1,1,4,1
110171256,42,2,1,1,3,1
110171256,69,2,2,1,4,1
110171256,69,2,2,1,4,2
110171256,24,2,1,1,3,1
110171256,49,2,1,1,3,2
110171256,76,3,1,1,3,1
110171256,82,2,2,1,3,2
110171256,89,2,2,1,3,2
110171256,31,2,1,1,3,1
110171256,55,2,1,1,4,1
110171256,72,2,1,1,4,2
110171256,30,2,1,1,3,1
110171256,52,3,1,1,1,1
110171256,54,2,1,1,3,1
110171256,33,2,2,1,3,1
110171256,86,2,2,1,3,2
110171256,35,2,1,1,3,1
110171256,71,3,2,1,3,1
110171256,35,2,1,1,3,1
110171256,30,2,1,1,2,1
110171256,48,2,1,1,3,1
110171256,15,1,2,1,3,1
110171256,75,1,2,1,3,2
110171256,70,2,1,1,3,1
110171256,78,2,1,1,4,2
110171256,45,2,1,1,1,1
110171256,50,2,1,1,3,1
110171256,35,2,2,1,2,1
110171256,69,2,2,1,4,1
110171256,66,3,1,1,3,1
110171256,32,5,1,1,3,1
110171256,72,2,1,1,3,2
110171256,85,2,2,1,4,1
110171256,88,2,2,1,4,2
110171256,88,3,2,1,3,2
110171256,34,1,1,1,3,1
110171256,33,3,1,1,3,1
110171256,25,2,1,1,1,1
110171256,65,2,2,1,3,1
110171256,63,2,1,1,4,1
110171256,61,2,1,1,4,1
110171256,54,3,1,1,3,1
110171256,73,1,1,1,3,2
110171256,54,2,1,1,2,1
110171256,83,2,2,1,3,2
110171256,72,1,1,1,3,2
6851016,29,2,1,1,2,1
6851016,32,3,1,1,1,1
6851016,29,3,1,1,2,1
6851016,54,2,1,0,1,1
6851016,40,2,1,1,2,1
6851016,34,2,1,1,4,1
6851016,19,2,1,0,1,1
6851016,38,2,1,0,3,1
6851016,41,1,2,1,1,2
6851016,26,2,1,1,4,1
6851016,19,2,2,1,2,1
6851016,29,3,1,1,2,1
6851016,18,2,2,0,1,1
6851016,26,3,1,1,4,1
6851016,34,1,1,0,4,1
6851016,43,2,2,0,1,1
6851016,48,1,1,0,4,2
6851016,50,3,1,1,3,1
6851016,30,1,2,0,2,1
6851016,36,3,1,1,2,1
6851016,61,2,2,1,4,1
6851016,23,2,1,1,4,1
6851016,60,1,2,1,4,2
6851016,28,2,1,0,4,1
6851016,31,2,2,0,3,1
6851016,22,3,2,0,2,1
6851016,30,1,1,1,2,1
6851016,25,2,1,1,3,1
6851016,33,2,2,1,3,2
6851016,52,2,2,1,2,1
6851016,32,2,2,0,2,1
6851016,39,2,2,0,1,1
6851016,45,2,1,1,3,1
6851016,60,1,2,0,4,2
6851016,39,2,2,0,1,1
6851016,53,3,1,1,1,1
6851016,60,2,2,1,1,1
6851016,20,1,1,1,4,1
6851016,27,3,2,1,2,1
6851016,22,2,1,1,4,1
6851016,22,2,1,1,3,1
6851016,37,3,1,1,2,1
6851016,73,2,2,1,4,1
6851016,19,2,2,0,3,1
6851016,33,2,1,0,2,1
6851016,39,3,1,1,1,1
6851016,38,2,2,0,1,1
6851016,40,1,2,0,2,1
6851016,30,3,1,1,2,1
6851016,26,1,1,0,4,1
6851016,45,2,2,0,1,2
6851016,48,3,1,1,1,1
6851016,21,2,2,0,3,1
6851016,46,2,2,1,1,1
6851016,27,2,1,0,4,2
6851016,23,2,1,0,4,1
6851016,32,2,1,1,1,2
6851016,16,2,2,0,2,1
6851016,53,2,2,0,1,1
6851016,38,2,2,0,3,1
6851016,31,3,1,1,4,1
6851016,28,3,1,1,4,1
6851016,50,2,2,1,4,1
6851016,35,1,2,0,1,1
6851016,39,3,1,0,1,1
6851016,65,1,2,0,4,1
6851016,33,1,1,0,4,1
6851016,29,2,1,0,4,1
6851016,43,2,1,1,1,1
6851016,28,3,1,1,4,1
6851016,65,1,2,1,4,1
6851016,22,2,1,0,2,1
6851016,37,2,1,1,4,1
6851016,37,1,1,0,1,2
6851016,53,2,1,0,3,1
6851016,37,3,2,1,1,1
6851016,19,2,2,0,1,1
6851016,22,2,2,0,1,1
6851016,50,2,1,1,2,1
6851016,22,3,1,1,1,1
6851016,48,3,1,1,2,1
6851016,46,2,1,0,1,1
6851016,60,2,2,1,4,1
6851016,50,2,2,1,3,1
6851016,24,3,2,0,4,1
6851016,25,2,2,0,3,1
6851016,18,2,1,0,3,1
6851016,38,2,2,0,1,1
6851016,21,2,2,1,3,1
6851016,43,3,1,1,2,1
6851016,44,1,1,1,2,1
6851016,35,2,2,0,3,1
6851016,36,3,1,1,2,1
6851016,64,3,2,0,4,1
6851016,32,3,1,1,4,1
6851016,18,2,2,1,4,1
6851016,25,2,1,0,2,1
6851016,49,2,1,1,1,1
6851016,31,2,2,1,1,2
6851016,39,2,1,0,1,1
6851016,45,3,1,0,1,1
6851016,31,2,2,1,1,1
6851016,55,2,2,0,2,1
6851016,45,2,2,0,3,1
6851016,57,2,2,1,4,2
6851016,19,2,1,0,3,1
6851016,69,1,1,1,4,1
6851016,53,2,1,0,1,2
6851016,41,2,1,1,4,1
6851016,19,2,1,0,1,1
6851016,45,2,2,0,1,1
6851016,23,3,1,1,3,1
6851016,18,2,2,0,2,1
6851016,30,2,1,0,4,1
6851016,51,2,1,1,1,1
6851016,75,1,2,0,2,2
6851016,35,3,2,0,1,1
6851016,21,2,1,0,2,1
6851016,43,2,2,1,2,1
6851016,63,3,1,0,1,1
6851016,32,2,1,0,4,1
6851016,48,2,2,0,3,2
6851016,59,2,1,0,1,1
6851016,23,2,1,1,4,1
6851016,40,2,1,0,4,1
6851016,67,2,2,1,3,1
6851016,42,2,1,0,3,1
6851016,52,2,1,0,3,1
6851016,46,2,1,0,1,1
6851016,33,2,2,0,3,1
6851016,24,2,1,0,4,1
6851016,43,2,2,0,1,1
6851016,30,2,1,0,1,1
6851016,26,1,1,0,1,1
6851016,29,3,1,1,2,2
6851016,20,2,1,0,3,1
6851016,40,2,1,1,1,1
6851016,28,2,2,1,2,1
6851016,31,2,2,0,3,1
6851016,25,1,1,0,4,1
6851016,39,1,2,0,3,1
6851016,34,2,1,1,4,1
6851016,57,2,1,1,4,1
6851016,40,1,1,0,3,1
6851016,56,1,1,0,4,1
6851016,32,2,2,1,3,1
6851016,23,3,1,0,1,1
6851016,36,2,1,1,2,1
6851016,52,2,2,0,2,1
6851016,37,3,1,0,3,1
6851016,39,1,1,0,3,1
6851016,25,3,1,1,2,1
6851016,24,3,2,1,2,1
6851016,36,2,1,1,2,1
6851016,49,2,2,1,3,1
6851016,22,2,2,0,2,1
6851016,37,3,1,1,4,1
6851016,18,2,2,0,1,1
6851016,45,2,1,1,1,1
6851016,18,2,2,0,3,1
6851016,32,3,1,0,4,1
6851016,21,1,2,0,4,1
6851016,32,3,1,1,4,1
6851016,19,2,2,0,3,1
6851016,20,2,2,0,2,1
6851016,54,2,2,1,2,1
6851016,19,2,1,0,3,1
6851016,28,1,2,0,3,1
6851016,40,1,2,1,1,1
6851016,64,2,2,0,4,1
6851016,45,2,1,1,3,1
6851016,25,2,2,0,4,1
6851016,57,2,2,1,1,1
6851016,60,3,2,1,4,1
6851016,61,2,2,1,3,1
6851016,24,3,1,1,4,1
6851016,35,2,1,1,2,1
6851016,37,2,2,0,2,1
6851016,46,2,1,1,1,1
6851016,55,2,2,1,1,1
6851016,50,1,1,0,1,1
6851016,25,2,1,1,3,1
6851016,30,2,1,1,1,1
6851016,33,1,1,0,1,1
6851016,50,1,1,0,1,1
6851016,52,1,1,1,4,1
6851016,30,1,1,0,4,1
6851016,53,2,1,1,2,1
6851016,42,2,1,1,3,1
6851016,55,2,2,0,4,1
6851016,30,2,1,1,4,1
6851016,48,2,1,1,1,1
6851016,24,3,1,1,3,1
6851016,40,1,1,0,3,1
6851016,46,1,1,1,1,1
6851016,37,3,1,1,1,1
6851016,32,2,2,1,2,1
6851016,36,2,2,0,2,1
6851016,39,3,1,1,1,1
6851016,29,3,1,1,2,1
6851016,61,1,2,1,1,2
6851016,38,1,1,0,1,1
6851016,40,2,1,1,1,1
6851016,18,2,1,0,4,1
6851016,25,2,1,0,4,1
6851016,20,2,1,1,1,1
6851016,27,2,1,1,1,1
6851016,28,3,2,1,3,1
6851016,18,2,1,0,3,1
6851016,24,2,1,0,1,1
6851016,29,3,1,1,2,1
6851016,20,2,2,1,2,1
6851016,38,3,2,1,4,1
6851016,67,1,2,0,2,1
6851016,60,2,1,1,3,1
6851016,30,2,1,1,2,1
6851016,44,2,1,1,1,1
6851016,55,2,2,1,1,1
6851016,28,3,2,0,4,1
6851016,30,2,1,1,3,1
6851016,33,2,1,0,4,1
6851016,50,2,2,1,1,2
6851016,47,3,1,0,3,1
6851016,29,2,2,0,1,2
6851016,60,2,2,1,4,1
6851016,42,1,1,1,3,1
6851016,20,2,2,0,2,1
6851016,24,2,1,1,2,1
6851016,55,2,2,0,4,1
6851016,43,3,1,1,1,1
6851016,40,2,2,0,1,2
6851016,37,2,1,0,4,1
6851016,15,1,2,0,2,1
6851016,46,1,1,1,4,1
6851016,32,1,1,1,3,1
6851016,43,1,1,1,1,2
6851016,24,2,2,0,4,1
6851016,22,3,1,0,4,1
6851016,52,2,2,0,1,1
6851016,68,1,2,1,4,2
6851016,38,3,2,0,2,1
6851016,52,2,1,1,4,1
6851016,48,2,1,1,1,1
6851016,29,3,1,1,4,1
6851016,23,3,1,0,2,1
6851016,25,3,1,1,4,1
6851016,53,2,1,0,3,1
6851016,38,2,1,1,4,1
6851016,26,1,1,0,1,1
6851016,26,2,2,0,1,1
6851016,26,2,1,0,3,1
6851016,17,2,2,1,3,1
6851016,39,2,1,0,1,1
6851016,20,2,2,0,2,1
6851016,56,3,1,1,3,1
6851016,58,2,2,1,2,1
6851016,24,2,2,0,4,1
6851016,23,1,1,0,2,1
6851016,42,2,1,0,2,1
6851016,39,2,1,1,1,1
6851016,31,1,1,0,1,1
6851016,50,2,2,0,2,1
6851016,23,2,2,0,2,1
6851016,37,2,1,0,1,1
6851016,43,1,1,1,1,1
6851016,22,1,1,0,4,1
6851016,25,2,1,1,4,1
6851016,27,2,1,0,3,1
6851016,31,2,1,1,3,1
6851016,65,2,2,0,4,1
6851016,27,2,1,1,4,1
6851016,27,3,1,1,3,1
6851016,25,2,2,0,1,1
6851016,24,3,1,0,4,1
6851016,67,3,1,1,4,1
6851016,18,2,2,0,2,1
6851016,20,2,2,0,3,1
6851016,29,2,1,0,4,2
6851016,62,2,2,0,2,2
6851016,50,2,1,1,3,1
6851016,40,1,1,0,4,1
6851016,45,2,1,0,2,1
6851016,45,3,1,1,4,1
6851016,35,2,1,0,3,2
6851016,45,2,1,1,1,1
6851016,30,3,1,1,4,1
6851016,50,3,2,0,1,1
6851016,25,2,1,0,5,1
6851016,42,1,1,0,1,1
6851016,24,2,1,1,2,1
6851016,41,3,1,1,2,1
6851016,32,2,1,1,2,2
6851016,17,2,2,0,3,1
6851016,31,2,1,0,4,1
6851016,40,3,2,1,1,1
6851016,47,2,2,1,1,1
6851016,21,2,2,0,1,1
6851016,39,3,1,1,2,1
6851016,60,3,2,1,1,1
6851016,29,3,2,0,2,1
6851016,24,1,2,0,4,1
6851016,22,2,1,1,2,1
6851016,50,2,1,0,4,1
6851016,20,2,2,0,4,2
6851016,42,2,2,1,3,1
6851016,26,3,1,1,1,1
6851016,31,2,2,0,3,1
6851016,35,2,1,1,2,1
6851016,26,3,2,0,2,1
6851016,43,2,1,0,2,1
6851016,35,3,1,1,3,1
6851016,26,2,2,0,2,1
6851016,60,1,2,1,4,1
6851016,35,3,2,0,1,1
6851016,30,1,1,0,1,1
6851016,35,3,2,0,2,1
6851016,63,1,2,1,3,2
6851016,32,3,1,1,3,1
6851016,52,2,2,0,4,1
6851016,39,2,2,0,1,1
6851016,30,2,1,1,2,1
6851016,26,3,1,1,2,1
6851016,61,2,1,0,4,1
6851016,40,2,1,1,1,1
6851016,47,2,1,0,2,1
6851016,75,3,2,1,4,1
6851016,40,1,1,0,3,1
6851016,40,1,2,0,4,1
6851016,33,2,1,1,3,1
6851016,45,2,1,1,1,1
6851016,27,1,1,0,4,2
6851016,38,1,2,0,1,1
6851016,40,3,2,1,1,1
6851016,36,2,2,0,2,1
6851016,62,2,2,0,4,1
6851016,37,2,1,0,2,1
6851016,19,2,2,0,4,1
6851016,29,3,1,1,1,1
6851016,20,3,1,1,4,1
6851016,16,2,1,1,3,1
6851016,26,2,2,0,2,2
6851016,32,1,2,0,2,1
6851016,33,2,2,1,3,1
6851016,35,3,1,1,1,1
6851016,28,2,1,0,4,1
6851016,29,3,1,0,3,1
6851016,32,3,1,1,4,1
6851016,37,2,1,1,3,1
6851016,49,2,2,1,1,1
6851016,50,2,2,1,2,1
6851016,35,2,1,1,2,1
6851016,20,2,2,0,2,1
6851016,30,2,1,1,1,1
6851016,27,2,2,1,4,1
6851016,60,2,2,1,1,2
6851016,35,3,2,1,1,1
6851016,41,2,2,1,1,2
6851016,23,2,1,1,2,1
6851016,31,2,2,0,2,1
6851016,21,2,2,0,3,1
6851016,17,2,2,0,3,1
6851016,28,1,1,0,4,1
6851016,26,3,1,1,2,1
6851016,40,2,2,0,3,1
6851016,47,2,1,1,1,1
6851016,52,2,1,0,1,2
6851016,38,2,2,0,4,2
6851016,51,3,1,1,3,1
6851016,60,2,1,1,4,1
6851016,54,2,1,1,2,1
6851016,20,2,2,1,3,1
6851016,36,1,1,0,2,1
6851016,23,1,1,0,4,1
6851016,45,2,2,0,2,1
6851016,50,2,1,1,1,1
6851016,57,2,2,1,4,2
6851016,35,2,2,0,3,1
6851016,37,2,1,0,2,1
6851016,29,2,2,1,1,1
6851016,54,2,1,1,1,2
6851016,34,3,1,1,1,1
6851016,65,1,2,1,4,1
